170344311940983984999167745197,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/187/096.xml
150684298696437181894923266019,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/187/248.xml
443400977949406454649939526179,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/187/237.xml
276831325040358815613434606380,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/187/138.xml
326084450802794941185111945926,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/187/111.xml
321277722572948252262254762795,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/187/017.xml
254957696184671649675053562027,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/187/162.xml
258063830035095530590787548770,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/187/042.xml
291539125579672469833850180824,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/187/282.xml
303421828981831854739626597495,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/187/211.xml
404768898286087278137462774930,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/187/253.xml
106379658920626694402549886949,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/187/004.xml
140642535005388188316143069436,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/187/219.xml
110499927630654433643791451680,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/187/161.xml
686193079844756926365065559979,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/187/032.xml
177252583002664900748714851615,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/187/050.xml
302403227435841351528721627052,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/187/066.xml
275986221854423197884953496664,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/187/280.xml
300270516469599170290456821227,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/187/232.xml
323753921818102744511069914832,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/187/081.xml
166662353777397833477082464008,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/187/035.xml
259018373683540453277752706262,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/187/247.xml
428038562098395445838061018440,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/187/036.xml
306140003699110313373771452136,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/187/106.xml
249898650286269800406814965089,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/187/001.xml
120196332569034738680965284519,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/187/144.xml
447468612991222399440694673357,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/005.xml
131150737314367975651717513386,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/015.xml
550599855064600241623943717588,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/093.xml
701514276942509393419164159551,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/202.xml
272123398257168239653655006815,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/089.xml
226383054119800793308721198594,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/068.xml
171919524048654494439256263785,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/074.xml
253322967203074795232627653819,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/278.xml
137009552031052971596477963106,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/213.xml
116703382344406837243058680403,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/196.xml
230675342744370103160629638194,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/136.xml
314917368146772872954571551463,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/148.xml
245349763807614756148761326488,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/263.xml
210353683590129128335470610043,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/079.xml
187803155574314810830688534991,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/113.xml
304676828064484590312919543151,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/130.xml
250438451287314206124484591986,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/117.xml
272259794130271010519952623746,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/009.xml
308183340111270052562662456038,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/128.xml
163994693532965040247348251579,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/000.xml
209269973797560820442292189762,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/266.xml
118140393257625250121502185026,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/132.xml
227968442353440630355230778531,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/230.xml
213140617640021803112060161074,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/031.xml
313835996725364342034830119490,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/166.xml
268589491017129166376960414534,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/018.xml
339484970190920330170416228517,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/076.xml
114195693932194925962391697338,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/277.xml
305887072264491016857673607285,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/190.xml
315770913282450940389971401304,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/177.xml
463588161905537526756964393219,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/208.xml
750792629100457382099842515038,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/192.xml
743969234977916254223533321294,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/020.xml
193721075067404532739943086458,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/141.xml
170052181746004939527661217512,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/289.xml
153646219551578201092527860224,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/082.xml
217589936421986638139451480826,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/239.xml
201890795870532056891161597218,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/053.xml
147325126373007278009743173696,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/198.xml
116492508532884962903000261147,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/026.xml
281254424459536762125243157973,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/147.xml
179730018513720561213088132029,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/176.xml
232071262560365924176679652948,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/290.xml
955688628308192728558382581802,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/028.xml
898642529028521482602829374444,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/291.xml
927394449308471452920270961822,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/073.xml
120301525825493211649827266081,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/107.xml
129650136453746261130135157590,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/288.xml
182798854785392200340436516930,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/227.xml
102133688497886810253331438797,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/275.xml
167237290696350215427953159586,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/063.xml
246758220302211646532176593724,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/046.xml
141511313712034597336182402384,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/101.xml
252709517998555732486024866345,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/224.xml
126704785377921920210612476953,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/121.xml
309564220265302089123180126785,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/122.xml
553241901808946577644850294647,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/047.xml
336102335330125765000317290445,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/134.xml
175318131822744218104175746898,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/297.xml
655242448149322898770987310561,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/240.xml
152944699527354927160275613434,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/156.xml
144438612068946916340281098509,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/006.xml
286647622786041008124419915089,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/228.xml
888291896309937415860209787179,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/155.xml
139889514693390832525232698200,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/249.xml
228049788831266512062175089637,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/039.xml
323646598927268841433920119813,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/195.xml
303066851236267189733420290986,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/222.xml
803987517543436570820681016103,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/108.xml
219349715895470349269596532320,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/167.xml
145283812746259413053188838096,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/135.xml
665044273312514967270866833277,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/233.xml
219254430927834326484477690403,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/188.xml
146603910507557786636779705509,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/281.xml
669518152156802508672627785405,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/264.xml
991510467496831189331312523884,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/131.xml
151764021165118974848436095034,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/283.xml
674809958213117379592437424616,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/259.xml
134519406153127654901640638633,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/226.xml
217697417596902141600884006982,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/048.xml
627998298349675613581885874395,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/069.xml
156579001330474859527530187095,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/124.xml
179683407589764683292800449011,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/012.xml
466284753932369813717081722101,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/246.xml
206097113343059612247503064658,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/137.xml
317087518531899043292346860596,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/165.xml
686768766518862600747989429768,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/105.xml
323859712968543712594665815359,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/040.xml
253283426904813468115158375647,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/171.xml
114914167428485563471327801935,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/295.xml
142154819868944114554521645782,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/284.xml
177785764461425908755977367558,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/142.xml
338875090785618956575597613546,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/189.xml
198016798894102791158686961192,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/120.xml
256542095129414948017808425649,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/214.xml
776800177074349870648765614630,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/070.xml
161821150841552408667852639317,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/071.xml
129055977637338639741695800950,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/002.xml
296738183013079390785739615169,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/169.xml
245248446973732759194067808002,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/034.xml
762989635154095750732267242621,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/201.xml
119304665257760307862874140576,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/154.xml
302876782304722412779805665588,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/112.xml
188619674701053082195613114069,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/061.xml
159521777966998275980367008904,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/252.xml
214800939017429618305208626314,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/235.xml
255409701134762680010928250229,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/051.xml
332510758903897288735539953182,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/097.xml
252697338970999211181671881792,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/257.xml
238855414831158993232534884296,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/152.xml
198489333332254008035861390326,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/055.xml
304700823314998198591652152637,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/296.xml
235364978775280910367690540811,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/186.xml
328695385904874796172316226975,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/185.xml
162901839201654862079549658100,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/078.xml
164988920331211858091402361989,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/260.xml
215104063467523905369326175410,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/273.xml
229096941293122177107846044795,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/102.xml
196251645377731223510086726530,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/123.xml
534083630500464995109143618896,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/149.xml
199171741859530285887752432478,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/254.xml
802595762867498341201607992711,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/110.xml
259227883564429312164962953756,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/200.xml
390513733720659266816639651938,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/285.xml
231939547329414331267567352432,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/170.xml
881807066375601978080868510714,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/133.xml
199670099218798685977406484591,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/064.xml
265960756233787099041040311282,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/197.xml
226152078193253087875725735761,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/217.xml
149893110752986700464921264055,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/286.xml
216652640878960522552873394709,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/206.xml
174935793360491516757154875981,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/241.xml
191266041369462391833537519639,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/075.xml
100225287222365663678666836860,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/104.xml
242624386080831911167122628616,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/242.xml
275849601663847251574860892603,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/003.xml
125124219978170516876304987559,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/080.xml
397062004302272014259317520874,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/099.xml
220205300714852483483213840572,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/243.xml
220596530836092324070084384692,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/294.xml
334517907433161353885866806005,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/052.xml
108193664222196923321844991231,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/216.xml
333319057944372470283038483725,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/151.xml
316643107252485100789257057503,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/250.xml
241570579760883349458693655367,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/057.xml
282779922503707013097174625409,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/118.xml
229960820686439513664996214638,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/145.xml
765459236550358748053283544075,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/127.xml
130765375502800983459674173881,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/030.xml
219281726101239572270900838145,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/265.xml
191034085672515521659942406513,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/160.xml
100621383016233746780170740405,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/103.xml
186809786614942675852829709376,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/041.xml
301582691063019848479942618641,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/058.xml
213854687290736562463866711534,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/298.xml
247769845138587733933485039556,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/251.xml
664989286137882319237192185951,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/287.xml
892375496445736188832556446335,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/221.xml
797637294244261543517154417124,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/038.xml
190298296009658115773239776160,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/062.xml
117040183261056772902616195387,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/193.xml
475325201787910087416720919680,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/044.xml
232011770495640253949434620907,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/029.xml
640729228179368154416184318668,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/182.xml
265133389948279331857097127422,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/183.xml
855232435861303786204450738044,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/096.xml
115386642382564804180764325545,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/231.xml
334105754605642100456249422350,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/191.xml
121391737347333465796214915391,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/276.xml
237915456403882324748189195892,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/258.xml
293757615532132808762625441831,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/238.xml
106719103982792863757268101375,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/140.xml
107109359065300889765026303943,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/215.xml
897279226481700053115245043064,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/272.xml
124822907934319930841506266464,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/027.xml
592821488053137951302246128864,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/209.xml
237215747217294006286437405216,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/025.xml
252358625003143649770119512644,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/158.xml
156181515927698299507377083373,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/159.xml
200725988589959521302320481687,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/245.xml
121824995088859376862458155637,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/014.xml
658611160253017715059194304729,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/279.xml
161633200801003804714818844696,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/146.xml
275766318636944297772360944907,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/203.xml
331211682377519763144559212009,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/153.xml
306520140119968755187868602181,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/037.xml
211956804948320236390242845468,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/184.xml
139444426690868429919252698606,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/043.xml
323132750133803288886848693067,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/022.xml
109203031650348694844047454215,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/293.xml
224465398054769500989828256685,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/045.xml
404457313935200882843898832756,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/024.xml
186021279664749879526003668137,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/187.xml
194488534645348916700259325236,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/256.xml
138904664700896606480369521124,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/172.xml
225227615446398900698431118292,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/267.xml
292057261351416339496913597985,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/010.xml
144883090372691745980459537053,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/255.xml
765930210026773090100532964804,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/212.xml
325164338773720548739146851679,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/268.xml
313605260055394498989743099991,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/023.xml
210837812047373739447725050963,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/220.xml
135657246677982059395844827629,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/194.xml
164790817284381538042494285101,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/157.xml
273525289046256012743471155680,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/271.xml
168833925301530155818375859047,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/049.xml
286627485198831346082954437212,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/067.xml
142485715518010940961688015191,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/100.xml
163901773171373940247829492387,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/236.xml
266581250778073944645044950856,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/116.xml
216526102138308489357443843021,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/019.xml
145510611155363050427743946446,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/229.xml
230180665627287711381156820813,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/125.xml
218476624578721885561483687176,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/059.xml
229171189693734694696158152904,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/060.xml
253317247142837717905329340520,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/016.xml
877026508860018521147620598474,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/021.xml
842980983137518332429408284002,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/109.xml
340158437895922179455019686521,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/269.xml
182192086929819295877506541021,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/299.xml
300246184547502297539521283806,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/199.xml
156016499715048493339281864474,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/013.xml
920930696356287056377683209311,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/204.xml
151669338315069779994664893123,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/033.xml
170765551637157813497344006818,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/179.xml
246225645401227472829175288633,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/181.xml
137375498893536422914241295628,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/011.xml
624425075947752229712087113746,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/129.xml
140239815496047437552471323962,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/180.xml
309955814083231537823157605135,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/174.xml
281489753704424911132261151767,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/077.xml
110835886706944718242055570943,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/143.xml
278010349511857248000260557753,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/164.xml
100398138793540579077826395208,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/292.xml
299806338046301317870803017534,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/234.xml
183056151780567460322586876100,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/205.xml
334022941831199910030220864961,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/173.xml
337005960787660957389988207064,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/114.xml
141345499716190654505508410197,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/225.xml
219087313261026510628926082729,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/007.xml
275755514659958628040305922764,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/262.xml
159665703190517688573100822213,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/218.xml
413896555982844732694353377538,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/139.xml
174692377730646477496286081479,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/054.xml
220041426531925632952954881401,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/126.xml
254138388912084634057282064266,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/119.xml
299476369290630280560355838785,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/072.xml
222052723822248889877676736332,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/261.xml
244447966386688625240438849169,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/207.xml
675543413149938600000570588203,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/098.xml
146429221666426688999739595820,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/065.xml
329624439086643515259182406526,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/223.xml
274231544628870369798516818358,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/168.xml
458525794434429386945463560826,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/210.xml
293042942258944468818728122049,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/244.xml
216252660192313507027754194207,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/270.xml
671278273674156798801285503514,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/008.xml
339882192295517122002429068974,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/115.xml
167500254299688235071950909530,/home/picsl/Desktop/ymli/lidc/tcia-lidc-xml/188/056.xml
