207201727479884428632451006739,-66.44140625,-94.90234375,-134.5
207201727479884428632451006739,47.24609375,-104.09765625,-143.5
207201727479884428632451006739,81.51953125,-167.62890625,-149.5
207201727479884428632451006739,-53.90234375,-89.88671875,-170.5
207201727479884428632451006739,106.59765625,-150.91015625,-191.5
207201727479884428632451006739,-154.21484375,-221.12890625,-215.5
207201727479884428632451006739,-94.02734375,-226.14453125,-71.5
207201727479884428632451006739,54.76953125,-84.03515625,-137.5
768856069922657732839929586657,35.57078838348389,41.97728806734085,1547.5
768856069922657732839929586657,-60.67020779848099,67.72328704595566,1517.5
768856069922657732839929586657,-51.475208163261414,71.40128690004349,1310.5
768856069922657732839929586657,-56.37920796871185,65.27128714323044,1520.5
768856069922657732839929586657,36.18378835916519,42.590288043022156,1547.5
768856069922657732839929586657,-60.05720782279968,69.56228697299957,1517.5
768856069922657732839929586657,35.57078838348389,42.590288043022156,1547.5
768856069922657732839929586657,-59.44420784711838,67.72328704595566,1520.5
145580766024236783540879444879,-31.2001953125,-135.0986328125,-82.5
145580766024236783540879444879,-106.7041015625,-158.0458984375,-195.0
145580766024236783540879444879,47.2646484375,-143.9814453125,-82.5
145580766024236783540879444879,53.9267578125,-144.7216796875,-81.0
145580766024236783540879444879,119.0673828125,-143.2412109375,-127.5
145580766024236783540879444879,-99.3017578125,-166.9287109375,-202.5
145580766024236783540879444879,-43.7841796875,-83.2822265625,-172.5
145580766024236783540879444879,-35.6416015625,-136.5791015625,-81.0
145580766024236783540879444879,-54.8876953125,-81.8017578125,-150.0
145580766024236783540879444879,-54.1474609375,-173.5908203125,-231.0
145580766024236783540879444879,-35.6416015625,-135.0986328125,-82.5
145580766024236783540879444879,48.7451171875,-143.2412109375,-82.5
145580766024236783540879444879,-54.1474609375,-81.8017578125,-150.0
145580766024236783540879444879,-118.5478515625,-156.5654296875,-193.5
145580766024236783540879444879,-95.6005859375,-175.8115234375,-193.5
145580766024236783540879444879,-43.7841796875,-83.2822265625,-174.0
145580766024236783540879444879,-118.5478515625,-158.0458984375,-192.0
145580766024236783540879444879,-48.9658203125,-124.7353515625,-88.5
145580766024236783540879444879,119.8076171875,-139.5400390625,-120.0
145580766024236783540879444879,-65.2509765625,-99.5673828125,-120.0
145580766024236783540879444879,-85.9775390625,-189.1357421875,-193.5
145580766024236783540879444879,-117.0673828125,-155.8251953125,-193.5
145580766024236783540879444879,-95.6005859375,-173.5908203125,-193.5
145580766024236783540879444879,-99.3017578125,-157.3056640625,-199.5
145580766024236783540879444879,-108.1845703125,-179.5126953125,-199.5
145580766024236783540879444879,-126.6904296875,-186.9150390625,-207.0
145580766024236783540879444879,-126.6904296875,-206.9013671875,-207.0
145580766024236783540879444879,-97.0810546875,-188.3955078125,-207.0
145580766024236783540879444879,-100.7822265625,-149.1630859375,-207.0
145580766024236783540879444879,-132.6123046875,-192.0966796875,-217.5
145580766024236783540879444879,-54.1474609375,-168.4091796875,-234.0
145580766024236783540879444879,-71.1728515625,-70.6982421875,-201.0
145580766024236783540879444879,-117.0673828125,-156.5654296875,-183.0
213262690132344539993794081003,20.501953125,-106.419921875,-61.5
213262690132344539993794081003,-115.751953125,-108.189453125,-176.5
213262690132344539993794081003,-109.263671875,-158.916015625,-261.5
213262690132344539993794081003,21.681640625,-107.009765625,-61.5
213262690132344539993794081003,-43.201171875,-102.291015625,-66.5
213262690132344539993794081003,-111.623046875,-157.736328125,-266.5
213262690132344539993794081003,15.193359375,-79.287109375,-81.5
213262690132344539993794081003,-66.205078125,-81.646484375,-91.5
213262690132344539993794081003,-30.814453125,-85.775390625,-141.5
213262690132344539993794081003,-117.521484375,-108.779296875,-171.5
213262690132344539993794081003,-108.673828125,-158.916015625,-261.5
305000574633573438189782624063,-54.354209423065186,102.85098910331726,1469.5
305000574633573438189782624063,81.968785405159,99.20598924160004,1478.5
305000574633573438189782624063,79.05278551578522,99.93498921394348,1502.5
305000574633573438189782624063,-66.0182089805603,97.74798929691315,1493.5
305000574633573438189782624063,-79.86920845508575,-26.182006001472473,1565.5
305000574633573438189782624063,58.64078629016876,70.77499032020569,1631.5
305000574633573438189782624063,84.88478529453278,101.39298915863037,1481.5
305000574633573438189782624063,-76.22420859336853,-22.53700613975525,1565.5
305000574633573438189782624063,-82.05620837211609,-30.556005835533142,1565.5
305000574633573438189782624063,-36.85821008682251,74.41999018192291,1646.5
305000574633573438189782624063,-55.812209367752075,102.85098910331726,1454.5
305000574633573438189782624063,-114.13220715522766,102.12198913097382,1460.5
305000574633573438189782624063,-40.503209948539734,99.20598924160004,1547.5
305000574633573438189782624063,74.67878568172455,101.39298915863037,1472.5
305000574633573438189782624063,128.62478363513947,67.12999045848846,1481.5
305000574633573438189782624063,-75.49520862102509,-8.686006665229797,1565.5
305000574633573438189782624063,-107.57120740413666,94.10298943519592,1475.5
305000574633573438189782624063,-79.14020848274231,-26.182006001472473,1565.5
305000574633573438189782624063,-55.08320939540863,101.39298915863037,1466.5
305000574633573438189782624063,81.968785405159,99.93498921394348,1478.5
220747560179730541133819705549,40.0990024805069,70.0395096540451,-1024.5
220747560179730541133819705549,101.95600467920303,-22.390493631362915,-1075.5
266485463235825902797310439568,-101.09765625,-226.98046875,-235.0
266485463235825902797310439568,-113.12109375,-192.17578125,-250.0
266485463235825902797310439568,129.24609375,-188.37890625,-223.0
266485463235825902797310439568,26.73046875,-93.45703125,-109.0
266485463235825902797310439568,128.61328125,-116.87109375,-181.0
266485463235825902797310439568,131.77734375,-191.54296875,-223.0
266485463235825902797310439568,133.04296875,-209.89453125,-211.0
266485463235825902797310439568,43.81640625,-87.12890625,-244.0
266485463235825902797310439568,-113.12109375,-190.91015625,-250.0
266485463235825902797310439568,-101.73046875,-225.71484375,-235.0
266485463235825902797310439568,-100.46484375,-226.34765625,-235.0
266485463235825902797310439568,70.39453125,-66.87890625,-151.0
175773779529863791864938329989,41.662109375,-95.443359375,-36.0
175773779529863791864938329989,34.583984375,-100.751953125,-36.0
175773779529863791864938329989,61.126953125,-108.419921875,-36.0
198489333332254008035861390326,-43.6318359375,-118.1279296875,-145.0
198489333332254008035861390326,-45.5009765625,-124.3583984375,-136.0
198489333332254008035861390326,-13.7255859375,-88.2216796875,-79.0
198489333332254008035861390326,55.4326171875,-110.6513671875,-121.0
198489333332254008035861390326,106.5224609375,-113.7666015625,-127.0
741173887596751104298730976972,71.01579856872559,96.67879867553711,1421.5
741173887596751104298730976972,70.29879856109619,90.22579860687256,1421.5
741173887596751104298730976972,64.56279850006104,34.299798011779785,1475.5
741173887596751104298730976972,66.71379852294922,98.8297986984253,1424.5
210353683590129128335470610043,75.27398866415024,-62.69850307703018,-1078.5
210353683590129128335470610043,75.27398866415024,-61.947503089904785,-1078.5
210353683590129128335470610043,100.05698823928833,31.17649531364441,-1177.5
210353683590129128335470610043,75.27398866415024,-63.44950306415558,-1078.5
236452051640243530449001532111,16.533203125,-148.408203125,-20.0
236452051640243530449001532111,25.595703125,-133.115234375,-20.0
236452051640243530449001532111,-82.021484375,-124.619140625,-32.0
236452051640243530449001532111,-88.251953125,-74.775390625,-110.0
236452051640243530449001532111,-70.126953125,-231.103515625,-137.0
236452051640243530449001532111,-121.103515625,-209.580078125,-164.0
236452051640243530449001532111,13.701171875,-147.275390625,-20.0
236452051640243530449001532111,-68.994140625,-121.787109375,-38.0
236452051640243530449001532111,-88.818359375,-115.556640625,-35.0
236452051640243530449001532111,-139.228515625,-160.869140625,-125.0
236452051640243530449001532111,-132.998046875,-163.134765625,-143.0
236452051640243530449001532111,-58.232421875,-131.416015625,-26.0
236452051640243530449001532111,-89.384765625,-116.689453125,-35.0
236452051640243530449001532111,-69.560546875,-122.353515625,-38.0
236452051640243530449001532111,-45.771484375,-183.525390625,-92.0
236452051640243530449001532111,47.119140625,-209.580078125,-101.0
236452051640243530449001532111,-88.251953125,-74.208984375,-113.0
236452051640243530449001532111,-136.396484375,-142.744140625,-113.0
236452051640243530449001532111,-101.279296875,-199.384765625,-122.0
236452051640243530449001532111,-69.560546875,-231.103515625,-137.0
236452051640243530449001532111,-61.064453125,-73.076171875,-137.0
236452051640243530449001532111,-135.830078125,-163.701171875,-137.0
236452051640243530449001532111,-68.994140625,-231.669921875,-137.0
236452051640243530449001532111,-88.818359375,-74.208984375,-113.0
236452051640243530449001532111,-88.251953125,-116.123046875,-35.0
236452051640243530449001532111,-68.427734375,-123.486328125,-35.0
236452051640243530449001532111,-44.638671875,-121.787109375,-44.0
236452051640243530449001532111,-76.357421875,-120.087890625,-44.0
236452051640243530449001532111,-105.244140625,-212.412109375,-113.0
236452051640243530449001532111,-138.662109375,-161.435546875,-125.0
236452051640243530449001532111,-121.669921875,-142.744140625,-161.0
236452051640243530449001532111,-132.998046875,-164.267578125,-143.0
236452051640243530449001532111,-69.560546875,-122.919921875,-35.0
236452051640243530449001532111,-57.666015625,-131.416015625,-26.0
236452051640243530449001532111,-88.818359375,-116.123046875,-35.0
236452051640243530449001532111,-44.072265625,-121.787109375,-44.0
236452051640243530449001532111,-73.525390625,-121.220703125,-41.0
236452051640243530449001532111,-134.697265625,-163.701171875,-140.0
236452051640243530449001532111,-61.064453125,-73.642578125,-137.0
236452051640243530449001532111,14.833984375,-147.841796875,-20.0
236452051640243530449001532111,-88.251953125,-74.208984375,-110.0
236452051640243530449001532111,-70.126953125,-231.669921875,-137.0
236452051640243530449001532111,-121.669921875,-209.580078125,-164.0
620476670380256054392660616754,-55.519796550273895,-54.37049853801727,1497.0
620476670380256054392660616754,-10.81779557466507,-67.34849882125854,1527.0
620476670380256054392660616754,-23.79579585790634,93.4345046877861,1422.0
620476670380256054392660616754,-22.35379582643509,91.27150464057922,1422.0
620476670380256054392660616754,144.19720780849457,-61.580498695373535,1428.0
620476670380256054392660616754,-54.79879653453827,-54.37049853801727,1497.0
141174904898798023569427533813,102.90234375,-223.55078125,-185.0
141174904898798023569427533813,102.31640625,-222.96484375,-185.0
141174904898798023569427533813,102.31640625,-223.55078125,-185.0
224259636925435364427994488842,75.34499526023865,-44.02750253677368,1538.0
224259636925435364427994488842,118.18499445915222,66.64249539375305,1538.0
224259636925435364427994488842,120.3269944190979,63.072495460510254,1532.0
224259636925435364427994488842,-20.331002950668335,-31.88950276374817,1526.0
224259636925435364427994488842,51.06899571418762,115.1944944858551,1502.0
224259636925435364427994488842,48.212995767593384,112.33849453926086,1499.0
224259636925435364427994488842,-123.86100101470947,60.930495500564575,1490.0
224259636925435364427994488842,-122.43300104141235,60.216495513916016,1487.0
224259636925435364427994488842,-134.57100081443787,0.9544966220855713,1439.0
224259636925435364427994488842,52.49699568748474,100.20049476623535,1439.0
224259636925435364427994488842,-63.17100214958191,112.33849453926086,1433.0
224259636925435364427994488842,120.3269944190979,-40.457502603530884,1430.0
224259636925435364427994488842,126.03899431228638,-40.457502603530884,1427.0
224259636925435364427994488842,98.90699481964111,-71.8735020160675,1427.0
224259636925435364427994488842,38.21699595451355,52.36249566078186,1622.0
224259636925435364427994488842,-40.323002576828,54.50449562072754,1622.0
224259636925435364427994488842,126.75299429893494,-41.17150259017944,1424.0
224259636925435364427994488842,87.48299503326416,84.49249505996704,1580.0
224259636925435364427994488842,-113.86500120162964,-55.451502323150635,1397.0
224259636925435364427994488842,-123.14700102806091,60.930495500564575,1487.0
224259636925435364427994488842,118.89899444580078,65.21449542045593,1535.0
224259636925435364427994488842,-134.57100081443787,0.24049663543701172,1439.0
224259636925435364427994488842,126.75299429893494,-41.885502576828,1427.0
224845111941302943990256315343,-23.679706573486328,54.84749674797058,1559.5
224845111941302943990256315343,58.640292167663574,126.87749564647675,1631.5
224845111941302943990256315343,55.896292209625244,125.50549566745758,1688.5
224845111941302943990256315343,60.01229214668274,128.9354956150055,1631.5
224845111941302943990256315343,53.152292251586914,122.76149570941925,1565.5
224845111941302943990256315343,49.03629231452942,120.7034957408905,1553.5
224845111941302943990256315343,49.03629231452942,124.819495677948,1559.5
224845111941302943990256315343,59.32629215717316,127.56349563598633,1634.5
224845111941302943990256315343,51.78029227256775,123.44749569892883,1556.5
224845111941302943990256315343,46.29229235649109,132.3654955625534,1592.5
224845111941302943990256315343,57.95429217815399,113.84349584579468,1511.5
235381170872316280538332229850,84.533203125,-176.548828125,-206.0
235381170872316280538332229850,-23.103515625,-130.142578125,-206.0
235381170872316280538332229850,89.689453125,-135.943359375,-206.0
235381170872316280538332229850,-97.224609375,-193.951171875,-158.0
235381170872316280538332229850,-84.978515625,-210.064453125,-158.0
235381170872316280538332229850,-83.689453125,-182.349609375,-206.0
235381170872316280538332229850,85.177734375,-176.548828125,-206.0
235381170872316280538332229850,-23.103515625,-131.431640625,-206.0
235381170872316280538332229850,89.689453125,-145.611328125,-212.0
235381170872316280538332229850,90.333984375,-145.611328125,-212.0
235381170872316280538332229850,33.615234375,-74.712890625,-164.0
235381170872316280538332229850,85.822265625,-175.904296875,-206.0
235381170872316280538332229850,-23.748046875,-131.431640625,-206.0
326458819737931581200925000717,-20.690699219703674,38.10331040620804,1504.5
326458819737931581200925000717,2.749301791191101,60.371311366558075,1339.5
326458819737931581200925000717,-35.92669987678528,-29.87269252538681,1318.5
326458819737931581200925000717,49.04330378770828,32.829310178756714,1513.5
326458819737931581200925000717,72.48330479860306,24.039309799671173,1387.5
326458819737931581200925000717,78.34330505132675,14.663309395313263,1387.5
326458819737931581200925000717,75.99930495023727,-39.24869292974472,1387.5
326458819737931581200925000717,78.34330505132675,7.63130909204483,1381.5
326458819737931581200925000717,94.7513057589531,-6.432691514492035,1357.5
326458819737931581200925000717,95.33730578422546,-7.018691539764404,1354.5
326458819737931581200925000717,49.62930381298065,35.75931030511856,1513.5
326458819737931581200925000717,-15.41669899225235,48.06531083583832,1507.5
326458819737931581200925000717,-18.932699143886566,53.92531108856201,1507.5
326458819737931581200925000717,47.871303737163544,35.75931030511856,1513.5
326458819737931581200925000717,88.30530548095703,-16.394691944122314,1384.5
326458819737931581200925000717,83.0313052535057,14.663309395313263,1384.5
326458819737931581200925000717,94.16530573368073,-2.330691337585449,1354.5
326458819737931581200925000717,87.71930545568466,7.63130909204483,1366.5
326458819737931581200925000717,-12.486698865890503,39.86131048202515,1507.5
326458819737931581200925000717,93.57930570840836,-16.980691969394684,1384.5
326458819737931581200925000717,-16.58869904279709,50.995310962200165,1507.5
326458819737931581200925000717,73.6553048491478,24.039309799671173,1387.5
254921765503801141457177972447,-54.238999366760254,70.9167971611023,1298.0
254921765503801141457177972447,-38.13499927520752,13.21079683303833,1478.0
254921765503801141457177972447,-52.89699935913086,-6.248203277587891,1478.0
254921765503801141457177972447,-40.14799928665161,77.62679719924927,1358.0
254921765503801141457177972447,-52.89699935913086,72.25879716873169,1295.0
254921765503801141457177972447,-56.92299938201904,74.27179718017578,1289.0
254921765503801141457177972447,42.38500118255615,80.31079721450806,1406.0
254921765503801141457177972447,-42.1609992980957,79.63979721069336,1406.0
254921765503801141457177972447,-17.333999156951904,17.90779685974121,1388.0
110835886706944718242055570943,-120.7412109375,-103.6552734375,-261.5
110835886706944718242055570943,-47.6884765625,-190.9306640625,-219.5
110835886706944718242055570943,-38.6376953125,-206.4462890625,-198.5
110835886706944718242055570943,-57.3857421875,-118.5244140625,-51.5
110835886706944718242055570943,84.1943359375,-190.9306640625,-210.5
110835886706944718242055570943,108.7607421875,-176.7080078125,-255.5
110835886706944718242055570943,31.8291015625,-112.0595703125,-45.5
110835886706944718242055570943,-62.5576171875,-129.5146484375,-57.5
110835886706944718242055570943,83.5478515625,-192.2236328125,-213.5
110835886706944718242055570943,83.5478515625,-192.8701171875,-213.5
110835886706944718242055570943,-60.6181640625,-130.8076171875,-57.5
110835886706944718242055570943,-39.2841796875,-207.0927734375,-198.5
110835886706944718242055570943,82.9013671875,-190.9306640625,-210.5
110835886706944718242055570943,32.4755859375,-112.7060546875,-45.5
110835886706944718242055570943,37.0009765625,-95.2509765625,-48.5
110835886706944718242055570943,-38.6376953125,-206.4462890625,-195.5
110835886706944718242055570943,104.2353515625,-118.5244140625,-141.5
110835886706944718242055570943,82.9013671875,-191.5771484375,-210.5
110835886706944718242055570943,-59.9716796875,-134.0400390625,-57.5
115689755198961598722158240121,-110.27999758720398,-65.68020009994507,-1071.0
115689755198961598722158240121,-34.46399521827698,59.97780382633209,-1077.0
115689755198961598722158240121,111.55200934410095,-31.984199047088623,-1095.0
115689755198961598722158240121,-66.7559962272644,15.751802444458008,-1116.0
115689755198961598722158240121,-48.50399565696716,78.93180441856384,-1119.0
115689755198961598722158240121,39.2460070848465,28.387802839279175,-1119.0
115689755198961598722158240121,-72.37199640274048,-36.89819920063019,-1122.0
115689755198961598722158240121,-82.19999670982361,-87.44220077991486,-1125.0
115689755198961598722158240121,-146.08199870586395,-76.91220045089722,-1143.0
115689755198961598722158240121,-52.01399576663971,35.40780305862427,-930.0
115689755198961598722158240121,-77.28599655628204,-50.236199617385864,-945.0
115689755198961598722158240121,-125.72399806976318,-8.116198301315308,-981.0
115689755198961598722158240121,-108.87599754333496,-64.97820007801056,-1071.0
115689755198961598722158240121,54.6900075674057,-119.73420178890228,-1074.0
115689755198961598722158240121,105.93600916862488,-26.36819887161255,-1092.0
115689755198961598722158240121,-44.29199552536011,71.91180419921875,-1113.0
115689755198961598722158240121,-82.19999670982361,-88.84620082378387,-1125.0
115689755198961598722158240121,-113.78999769687653,-72.70020031929016,-1131.0
115689755198961598722158240121,-126.42599809169769,-8.818198323249817,-981.0
115689755198961598722158240121,-110.27999758720398,-66.38220012187958,-1071.0
115689755198961598722158240121,-52.71599578857422,81.03780448436737,-1122.0
115689755198961598722158240121,-47.801995635032654,80.33580446243286,-1125.0
115689755198961598722158240121,-50.60999572277069,77.52780437469482,-1128.0
115689755198961598722158240121,-146.78399872779846,-78.31620049476624,-1143.0
115689755198961598722158240121,-71.66999638080597,-36.19619917869568,-1122.0
115689755198961598722158240121,16.08000636100769,-5.3081982135772705,-930.0
115689755198961598722158240121,-44.29199552536011,8.029802203178406,-1131.0
115689755198961598722158240121,-109.57799756526947,-65.68020009994507,-1071.0
115689755198961598722158240121,-81.4979966878891,-88.14420080184937,-1125.0
115689755198961598722158240121,-123.61799800395966,-8.818198323249817,-981.0
331079701650130000691651987949,-27.226665019989014,-71.71882057189941,-150.020004
331079701650130000691651987949,-25.23447895050049,23.242048740386963,32.48
331079701650130000691651987949,35.195165157318115,19.921738624572754,32.48
331079701650130000691651987949,-84.33599901199341,49.14046764373779,-18.145
331079701650130000691651987949,35.85922718048096,19.921738624572754,32.48
331079701650130000691651987949,-27.890727043151855,-72.38288259506226,-148.770004
331079701650130000691651987949,-46.484463691711426,63.08577013015747,-187.520004
331079701650130000691651987949,-21.250106811523438,7.30456018447876,34.355
331079701650130000691651987949,-83.67193698883057,35.195165157318115,-1.895
331079701650130000691651987949,-120.19534826278687,28.554544925689697,-184.395004
145600217263993824806929968211,-68.84765625,-113.32421875,310.5
145600217263993824806929968211,-28.32421875,-89.15234375,181.5
145600217263993824806929968211,127.37109375,-217.12109375,157.5
145600217263993824806929968211,49.87890625,-95.55078125,307.5
145600217263993824806929968211,-68.13671875,-101.94921875,298.5
145600217263993824806929968211,58.41015625,-109.05859375,322.5
145600217263993824806929968211,44.90234375,-99.10546875,307.5
145600217263993824806929968211,-75.24609375,-104.79296875,295.5
145600217263993824806929968211,47.74609375,-97.68359375,310.5
145600217263993824806929968211,-28.32421875,-89.86328125,181.5
145600217263993824806929968211,-26.90234375,-86.30859375,181.5
145600217263993824806929968211,-133.54296875,-167.35546875,115.5
145600217263993824806929968211,-37.56640625,-85.59765625,163.5
145600217263993824806929968211,-70.26953125,-113.32421875,310.5
145600217263993824806929968211,-26.90234375,-87.73046875,181.5
145600217263993824806929968211,48.45703125,-96.97265625,310.5
145600217263993824806929968211,52.01171875,-84.17578125,199.5
166662353777397833477082464008,-45.4921875,-131.2890625,-99.0
295958572786158575287945391206,-24.306209206581116,-80.74370753765106,1427.0
295958572786158575287945391206,41.99378836154938,32.35628831386566,1514.0
295958572786158575287945391206,60.193787693977356,16.75628888607025,1496.0
295958572786158575287945391206,73.1937872171402,55.106287479400635,1481.0
286524966129599998397777745271,1.685546875,-176.439453125,-86.5
286524966129599998397777745271,-46.068359375,-115.314453125,-86.5
286524966129599998397777745271,-62.623046875,-94.302734375,-47.5
286524966129599998397777745271,-63.896484375,-91.755859375,-47.5
286524966129599998397777745271,-65.169921875,-91.755859375,-38.5
286524966129599998397777745271,-41.611328125,-121.044921875,-92.5
286524966129599998397777745271,-69.626953125,-188.537109375,-137.5
286524966129599998397777745271,-63.896484375,-93.029296875,-47.5
286524966129599998397777745271,13.146484375,-164.341796875,-74.5
309564220265302089123180126785,-70.85150051116943,61.96949863433838,723.0
309564220265302089123180126785,117.32349824905396,-7.510500907897949,750.0
309564220265302089123180126785,116.74449825286865,-8.089500904083252,750.0
110499927630654433643791451680,-59.65118992328644,-17.753930807113647,-97.5
110499927630654433643791451680,-57.74103391170502,-16.798852801322937,-98.75
110499927630654433643791451680,120.85855317115784,87.3046498298645,-131.25
110499927630654433643791451680,117.038241147995,-15.843774795532227,-131.25
110499927630654433643791451680,-64.42657995223999,4.212863326072693,-117.5
110499927630654433643791451680,-32.909005761146545,-9.158228754997253,-120.0
110499927630654433643791451680,-89.25860810279846,15.673799395561218,-158.75
110499927630654433643791451680,-61.56134593486786,-11.068384766578674,-120.0
638926179252009401630131318338,35.09878921508789,41.93328905105591,1423.0
638926179252009401630131318338,-59.138207852840424,104.53828710317612,1402.0
638926179252009401630131318338,-120.42520594596863,-59.55270779132843,1393.0
638926179252009401630131318338,-59.138207852840424,103.87928712368011,1402.0
638926179252009401630131318338,-119.76620596647263,-58.89370781183243,1393.0
638926179252009401630131318338,-36.73220854997635,64.33928835391998,1549.0
638926179252009401630131318338,-72.97720742225647,45.22828894853592,1396.0
638926179252009401630131318338,-120.42520594596863,-58.89370781183243,1393.0
254176853278710432756285662989,-35.5390625,-88.8984375,-51.5
254176853278710432756285662989,-39.3671875,-154.5234375,-84.5
254176853278710432756285662989,64.5390625,-100.3828125,-57.5
254176853278710432756285662989,38.8359375,-88.3515625,-57.5
254176853278710432756285662989,47.5859375,-102.0234375,-51.5
254176853278710432756285662989,-45.9296875,-90.5390625,-51.5
254176853278710432756285662989,-55.7734375,-100.9296875,-57.5
254176853278710432756285662989,-15.3046875,-114.0546875,-63.5
254176853278710432756285662989,-89.1328125,-106.9453125,-90.5
254176853278710432756285662989,-66.7109375,-70.3046875,-102.5
254176853278710432756285662989,-34.4453125,-139.7578125,-120.5
254176853278710432756285662989,27.3515625,-203.1953125,-135.5
254176853278710432756285662989,-70.5390625,-153.9765625,-150.5
254176853278710432756285662989,-56.3203125,-104.7578125,-261.5
254176853278710432756285662989,-26.2421875,-140.8515625,-252.5
254176853278710432756285662989,-36.6328125,-97.6484375,-243.5
254176853278710432756285662989,-39.9140625,-85.0703125,-114.5
254176853278710432756285662989,-98.4296875,-154.5234375,-210.5
254176853278710432756285662989,-77.1015625,-112.4140625,-75.5
254176853278710432756285662989,-38.2734375,-154.5234375,-87.5
254176853278710432756285662989,-62.3359375,-103.6640625,-99.5
254176853278710432756285662989,-62.8828125,-118.4296875,-114.5
254176853278710432756285662989,-104.4453125,-142.4921875,-204.5
254176853278710432756285662989,26.8046875,-209.2109375,-132.5
254176853278710432756285662989,-53.5859375,-99.2890625,-60.5
254176853278710432756285662989,-63.4296875,-69.7578125,-102.5
254176853278710432756285662989,92.9765625,-128.2734375,-135.5
254176853278710432756285662989,-40.4609375,-91.6328125,-48.5
254176853278710432756285662989,-76.5546875,-114.6015625,-69.5
254176853278710432756285662989,-78.7421875,-102.0234375,-93.5
254176853278710432756285662989,-61.2421875,-92.1796875,-96.5
254176853278710432756285662989,25.7109375,-203.1953125,-132.5
254176853278710432756285662989,47.0390625,-102.0234375,-51.5
254176853278710432756285662989,25.7109375,-109.1328125,-60.5
254176853278710432756285662989,-65.0703125,-69.2109375,-102.5
254176853278710432756285662989,-62.8828125,-116.2421875,-114.5
254176853278710432756285662989,45.9453125,-103.1171875,-51.5
254176853278710432756285662989,39.9296875,-88.3515625,-57.5
254176853278710432756285662989,-55.2265625,-100.9296875,-57.5
254176853278710432756285662989,92.4296875,-128.8203125,-135.5
254176853278710432756285662989,-30.6171875,-113.5078125,-261.5
254176853278710432756285662989,-43.1953125,-90.5390625,-48.5
254176853278710432756285662989,-63.4296875,-93.2734375,-96.5
254176853278710432756285662989,-46.4765625,-100.9296875,-129.5
254176853278710432756285662989,-74.3671875,-86.1640625,-174.5
254176853278710432756285662989,-67.8046875,-76.8671875,-117.5
254176853278710432756285662989,83.6796875,-114.0546875,-180.5
254176853278710432756285662989,71.1015625,-122.8046875,-180.5
254176853278710432756285662989,43.7578125,-66.4765625,-192.5
254176853278710432756285662989,19.1484375,-214.1328125,-141.5
254176853278710432756285662989,46.4921875,-102.5703125,-51.5
254176853278710432756285662989,-78.7421875,-115.1484375,-75.5
276831325040358815613434606380,85.52379596233368,66.12850016355515,1411.5
276831325040358815613434606380,-97.85020416975021,-55.67949992418289,1429.5
276831325040358815613434606380,-33.63620412349701,67.45250016450882,1651.5
276831325040358815613434606380,-107.11820417642593,92.60850018262863,1474.5
276831325040358815613434606380,86.84779596328735,48.25450015068054,1429.5
276831325040358815613434606380,-105.79420417547226,89.96050018072128,1474.5
276831325040358815613434606380,-58.79220414161682,-7.353499889373779,1444.5
276831325040358815613434606380,42.493795931339264,53.55050015449524,1666.5
276831325040358815613434606380,86.18579596281052,50.24050015211105,1435.5
276831325040358815613434606380,66.98779594898224,70.10050016641617,1426.5
276831325040358815613434606380,87.50979596376419,46.26850014925003,1429.5
218225745759901171776512645078,-87.58049774169922,114.22880309820175,1373.0
218225745759901171776512645078,-59.308497071266174,-33.827200412750244,1406.0
218225745759901171776512645078,79.81950622797012,86.70080244541168,1505.0
218225745759901171776512645078,-59.308497071266174,-34.57120043039322,1406.0
200783211179294046901893379828,-107.056640625,-168.814453125,-93.0
200783211179294046901893379828,-71.103515625,-235.880859375,-228.0
200783211179294046901893379828,96.908203125,-238.646484375,-253.0
200783211179294046901893379828,92.759765625,-240.029296875,-243.0
665044273312514967270866833277,-69.84500110149384,39.22299790382385,1636.0
665044273312514967270866833277,-85.21700096130371,50.93499779701233,1630.0
665044273312514967270866833277,-121.08500063419342,-54.47300124168396,1468.0
665044273312514967270866833277,-70.57700109481812,37.02699792385101,1633.0
665044273312514967270866833277,-69.11300110816956,39.22299790382385,1633.0
665044273312514967270866833277,-107.90900075435638,77.2869975566864,1561.0
665044273312514967270866833277,-120.35300064086914,-38.369001388549805,1507.0
137009552031052971596477963106,-35.63870704174042,-11.301207900047302,1416.5
137009552031052971596477963106,-59.31870651245117,68.05879032611847,1614.5
205174485766424333452131788504,-47.03869867324829,-80.58749556541443,1556.5
205174485766424333452131788504,112.08130764961243,-66.18749499320984,1520.5
205174485766424333452131788504,109.92130756378174,-68.34749507904053,1520.5
205174485766424333452131788504,-50.63869881629944,-67.6274950504303,1559.5
205174485766424333452131788504,-90.23870038986206,-12.187492847442627,1652.5
205174485766424333452131788504,112.08130764961243,-66.90749502182007,1520.5
281254424459536762125243157973,-114.28515625,-97.79296875,-98.0
281254424459536762125243157973,80.51171875,-43.05078125,-275.0
281254424459536762125243157973,-114.99609375,-97.79296875,-98.0
281254424459536762125243157973,72.69140625,-42.33984375,-266.0
281254424459536762125243157973,69.13671875,-43.76171875,-269.0
281254424459536762125243157973,70.55859375,-43.76171875,-263.0
109203031650348694844047454215,-59.9072265625,-128.1962890625,-72.5
109203031650348694844047454215,107.6708984375,-133.2744140625,-222.5
109203031650348694844047454215,-84.0283203125,-143.4306640625,-216.5
109203031650348694844047454215,-59.9072265625,-127.5615234375,-72.5
